Hotel Name,Hotel URL,Room type,Number of guests,Price for 5 nights,Your choices
,https://www.booking.com/hotel/eg/pyramids-new-locanda.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9jYWlyb0gxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCoZD-zwbAAgHSAiQxYjE2MzgzYS1lNDI1LTQwYzQtOGMwNi0zODlkMTY2ODYzZGLYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=df5e879035ad0886&srepoch=1778354215&all_sr_blocks=1606397805_431577341_2_41_0&highlighted_blocks=1606397805_431577341_2_41_0&matching_block_id=1606397805_431577341_2_41_0&sr_pri_blocks=1606397805_431577341_2_41_0__6750&from=searchresults,Double Room with Balcony 1 queen bed 20 m² Balcony City view Air conditioning Attached bathroom Dishwasher Flat-screen TV Barbecue Minibar Free Wifi More | Double Room with Balcony | 1 queen bed | 20 m² Balcony City view Air conditioning Attached bathroom Dishwasher Flat-screen TV Barbecue Minibar Free Wifi More | 20 m² Balcony City view Air conditioning Attached bathroom Dishwasher Flat-screen TV Barbecue Minibar Free Wifi | 20 m² | Balcony | City view | Air conditioning | Attached bathroom | Dishwasher | Flat-screen TV | Barbecue | Minibar | Free Wifi | More,Max. people: 2,"EGP 4,349","Exceptional breakfast included Free cancellation before 6:00 PM on July 10, 2026 No prepayment needed – pay at the property No credit card needed discount may be available • We have 2 left | Exceptional breakfast included | Exceptional breakfast | Free cancellation before 6:00 PM on July 10, 2026 | Free cancellation | No prepayment needed – pay at the property | No prepayment needed | No credit card needed | discount may be available | • We have 2 left | • | We have 2 left"
,https://www.booking.com/hotel/eg/pyramids-new-locanda.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9jYWlyb0gxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCoZD-zwbAAgHSAiQxYjE2MzgzYS1lNDI1LTQwYzQtOGMwNi0zODlkMTY2ODYzZGLYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=df5e879035ad0886&srepoch=1778354215&all_sr_blocks=1606397805_431577341_2_41_0&highlighted_blocks=1606397805_431577341_2_41_0&matching_block_id=1606397805_431577341_2_41_0&sr_pri_blocks=1606397805_431577341_2_41_0__6750&from=searchresults,Triple Room with Balcony We have 2 left 1 twin bed and 1 full bed 25 m² Balcony Mountain view City view Air conditioning Attached bathroom Dishwasher Flat-screen TV Barbecue Minibar Free Wifi More | Triple Room with Balcony | We have 2 left | 1 twin bed and 1 full bed | 1 twin bed and | 1 twin bed | 1 full bed | 25 m² Balcony Mountain view City view Air conditioning Attached bathroom Dishwasher Flat-screen TV Barbecue Minibar Free Wifi More | 25 m² Balcony Mountain view City view Air conditioning Attached bathroom Dishwasher Flat-screen TV Barbecue Minibar Free Wifi | 25 m² | Balcony | Mountain view | City view | Air conditioning | Attached bathroom | Dishwasher | Flat-screen TV | Barbecue | Minibar | Free Wifi | More,N/A,"EGP 4,697",N/A
,https://www.booking.com/hotel/eg/pyramids-new-locanda.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9jYWlyb0gxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCoZD-zwbAAgHSAiQxYjE2MzgzYS1lNDI1LTQwYzQtOGMwNi0zODlkMTY2ODYzZGLYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=df5e879035ad0886&srepoch=1778354215&all_sr_blocks=1606397805_431577341_2_41_0&highlighted_blocks=1606397805_431577341_2_41_0&matching_block_id=1606397805_431577341_2_41_0&sr_pri_blocks=1606397805_431577341_2_41_0__6750&from=searchresults,Deluxe Single Room 1 twin bed 18 m² City view Air conditioning Attached bathroom Dishwasher Flat-screen TV Barbecue Minibar Free Wifi More | Deluxe Single Room | 1 twin bed | 18 m² City view Air conditioning Attached bathroom Dishwasher Flat-screen TV Barbecue Minibar Free Wifi More | 18 m² City view Air conditioning Attached bathroom Dishwasher Flat-screen TV Barbecue Minibar Free Wifi | 18 m² | City view | Air conditioning | Attached bathroom | Dishwasher | Flat-screen TV | Barbecue | Minibar | Free Wifi | More,Max. people: 1,"EGP 2,768","Exceptional breakfast included Free cancellation before 6:00 PM on July 10, 2026 No prepayment needed – pay at the property No credit card needed discount may be available • We have 4 left | Exceptional breakfast included | Exceptional breakfast | Free cancellation before 6:00 PM on July 10, 2026 | Free cancellation | No prepayment needed – pay at the property | No prepayment needed | No credit card needed | discount may be available | • We have 4 left | • | We have 4 left"
,https://www.booking.com/hotel/eg/owest-pyramids-view.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9jYWlyb0gxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCoZD-zwbAAgHSAiQxYjE2MzgzYS1lNDI1LTQwYzQtOGMwNi0zODlkMTY2ODYzZGLYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=popularity&srpvid=df5e879035ad0886&srepoch=1778354215&all_sr_blocks=1570011703_428090124_2_41_0&highlighted_blocks=1570011703_428090124_2_41_0&matching_block_id=1570011703_428090124_2_41_0&sr_pri_blocks=1570011703_428090124_2_41_0__12000&from=searchresults,"Twin Room We have 4 left 2 twin beds Offering free toiletries and bathrobes, this twin room includes a private bathroom with a shower, a bidet and a hairdryer. The air-conditioned twin room offers a flat-screen TV, a mini-bar, a tea and coffee maker, a dining area as well as an inner courtyard view. The unit has 2 beds. 25 m² Inner courtyard view Air conditioning Attached bathroom Flat-screen TV Coffee machine Minibar Free Wifi Free toiletries Bathrobe Safe Bidet Toilet Bathtub or shower Towels Linens Desk High chair TV Slippers Tea/Coffee maker Iron Microwave Heating Hairdryer Fan Towels/Sheets (extra fee) Carpeted Electric kettle Wake-up service Wardrobe or closet Toaster Dining area Dining table Clothes rack Toilet paper Hand sanitizer Air purifiers Single-room AC for guest accommodation | Twin Room | We have 4 left | 2 twin beds | Offering free toiletries and bathrobes, this twin room includes a private bathroom with a shower, a bidet and a hairdryer. The air-conditioned twin room offers a flat-screen TV, a mini-bar, a tea and coffee maker, a dining area as well as an inner courtyard view. The unit has 2 beds. | 25 m² Inner courtyard view Air conditioning Attached bathroom Flat-screen TV Coffee machine Minibar Free Wifi Free toiletries Bathrobe Safe Bidet Toilet Bathtub or shower Towels Linens Desk High chair TV Slippers Tea/Coffee maker Iron Microwave Heating Hairdryer Fan Towels/Sheets (extra fee) Carpeted Electric kettle Wake-up service Wardrobe or closet Toaster Dining area Dining table Clothes rack Toilet paper Hand sanitizer Air purifiers Single-room AC for guest accommodation | 25 m² Inner courtyard view Air conditioning Attached bathroom Flat-screen TV Coffee machine Minibar Free Wifi | 25 m² | Inner courtyard view | Air conditioning | Attached bathroom | Flat-screen TV | Coffee machine | Minibar | Free Wifi | Free toiletries Bathrobe Safe Bidet Toilet Bathtub or shower Towels Linens Desk High chair TV Slippers Tea/Coffee maker Iron Microwave Heating Hairdryer Fan Towels/Sheets (extra fee) Carpeted Electric kettle Wake-up service Wardrobe or closet Toaster Dining area Dining table Clothes rack Toilet paper Hand sanitizer Air purifiers Single-room AC for guest accommodation | Free toiletries | Bathrobe | Safe | Bidet | Toilet | Bathtub or shower | Towels | Linens | Desk | High chair | TV | Slippers | Tea/Coffee maker | Iron | Microwave | Heating | Hairdryer | Fan | Towels/Sheets (extra fee) | Carpeted | Electric kettle | Wake-up service | Wardrobe or closet | Toaster | Dining area | Dining table | Clothes rack | Toilet paper | Hand sanitizer | Air purifiers | Single-room AC for guest accommodation",N/A,"EGP 6,326",N/A
,https://www.booking.com/hotel/eg/owest-pyramids-view.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9jYWlyb0gxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCoZD-zwbAAgHSAiQxYjE2MzgzYS1lNDI1LTQwYzQtOGMwNi0zODlkMTY2ODYzZGLYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=popularity&srpvid=df5e879035ad0886&srepoch=1778354215&all_sr_blocks=1570011703_428090124_2_41_0&highlighted_blocks=1570011703_428090124_2_41_0&matching_block_id=1570011703_428090124_2_41_0&sr_pri_blocks=1570011703_428090124_2_41_0__12000&from=searchresults,N/A,Max. people: 1,"EGP 5,694 | EGP 7,170",N/A
,https://www.booking.com/hotel/eg/owest-pyramids-view.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9jYWlyb0gxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCoZD-zwbAAgHSAiQxYjE2MzgzYS1lNDI1LTQwYzQtOGMwNi0zODlkMTY2ODYzZGLYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=popularity&srpvid=df5e879035ad0886&srepoch=1778354215&all_sr_blocks=1570011703_428090124_2_41_0&highlighted_blocks=1570011703_428090124_2_41_0&matching_block_id=1570011703_428090124_2_41_0&sr_pri_blocks=1570011703_428090124_2_41_0__12000&from=searchresults,"Deluxe Triple Room We have 4 left 1 twin bed and 1 full bed Featuring free toiletries and bathrobes, this triple room includes a private bathroom with a shower, a bidet and a hairdryer. The air-conditioned triple room features a flat-screen TV, a mini-bar, a tea and coffee maker, a dining area as well as an inner courtyard view. The unit has 2 beds. 30 m² Inner courtyard view Air conditioning Attached bathroom Flat-screen TV Coffee machine Minibar Free Wifi More | Deluxe Triple Room | We have 4 left | 1 twin bed and 1 full bed | 1 twin bed and | 1 twin bed | 1 full bed | Featuring free toiletries and bathrobes, this triple room includes a private bathroom with a shower, a bidet and a hairdryer. The air-conditioned triple room features a flat-screen TV, a mini-bar, a tea and coffee maker, a dining area as well as an inner courtyard view. The unit has 2 beds. | 30 m² Inner courtyard view Air conditioning Attached bathroom Flat-screen TV Coffee machine Minibar Free Wifi More | 30 m² Inner courtyard view Air conditioning Attached bathroom Flat-screen TV Coffee machine Minibar Free Wifi | 30 m² | Inner courtyard view | Air conditioning | Attached bathroom | Flat-screen TV | Coffee machine | Minibar | Free Wifi | More",N/A,"EGP 8,066",N/A
,https://www.booking.com/hotel/eg/owest-pyramids-view.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9jYWlyb0gxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCoZD-zwbAAgHSAiQxYjE2MzgzYS1lNDI1LTQwYzQtOGMwNi0zODlkMTY2ODYzZGLYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=popularity&srpvid=df5e879035ad0886&srepoch=1778354215&all_sr_blocks=1570011703_428090124_2_41_0&highlighted_blocks=1570011703_428090124_2_41_0&matching_block_id=1570011703_428090124_2_41_0&sr_pri_blocks=1570011703_428090124_2_41_0__12000&from=searchresults,"Deluxe Single Room 1 twin bed Providing free toiletries and bathrobes, this single room includes a private bathroom with a shower, a bidet and a hairdryer. The air-conditioned single room provides a flat-screen TV, a mini-bar, a tea and coffee maker, a dining area as well as an inner courtyard view. The unit offers 1 bed. 18 m² Inner courtyard view Air conditioning Attached bathroom Flat-screen TV Coffee machine Minibar Free Wifi More | Deluxe Single Room | 1 twin bed | Providing free toiletries and bathrobes, this single room includes a private bathroom with a shower, a bidet and a hairdryer. The air-conditioned single room provides a flat-screen TV, a mini-bar, a tea and coffee maker, a dining area as well as an inner courtyard view. The unit offers 1 bed. | 18 m² Inner courtyard view Air conditioning Attached bathroom Flat-screen TV Coffee machine Minibar Free Wifi More | 18 m² Inner courtyard view Air conditioning Attached bathroom Flat-screen TV Coffee machine Minibar Free Wifi | 18 m² | Inner courtyard view | Air conditioning | Attached bathroom | Flat-screen TV | Coffee machine | Minibar | Free Wifi | More",Max. people: 1,"EGP 4,218","Continental breakfast included Free cancellation before 6:00 PM on July 10, 2026 No prepayment needed – pay at the property No credit card needed discount may be available • We have 3 left | Continental breakfast included | Free cancellation before 6:00 PM on July 10, 2026 | Free cancellation | No prepayment needed – pay at the property | No prepayment needed | No credit card needed | discount may be available | • We have 3 left | • | We have 3 left"
,https://www.booking.com/hotel/eg/royal-crown-pyramids-view.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9jYWlyb0gxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCoZD-zwbAAgHSAiQxYjE2MzgzYS1lNDI1LTQwYzQtOGMwNi0zODlkMTY2ODYzZGLYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=df5e879035ad0886&srepoch=1778354215&all_sr_blocks=1608707701_431778338_2_41_0&highlighted_blocks=1608707701_431778338_2_41_0&matching_block_id=1608707701_431778338_2_41_0&sr_pri_blocks=1608707701_431778338_2_41_0__7500&from=searchresults,Double Room 1 full bed 35 m² Inner courtyard view Air conditioning Attached bathroom Flat-screen TV Coffee machine Minibar Free Wifi Free toiletries Bathrobe Safe Additional bathroom Bidet Toilet Bathtub or shower Towels Linens High chair Suit press Private entrance Slippers Refrigerator Tea/Coffee maker Iron Microwave Heating Hairdryer Towels/Sheets (extra fee) Carpeted Electric kettle Dryer Wardrobe or closet Toaster Clothes rack Toilet paper Sofa bed Hand sanitizer Air purifiers Single-room AC for guest accommodation | Double Room | 1 full bed | 35 m² Inner courtyard view Air conditioning Attached bathroom Flat-screen TV Coffee machine Minibar Free Wifi Free toiletries Bathrobe Safe Additional bathroom Bidet Toilet Bathtub or shower Towels Linens High chair Suit press Private entrance Slippers Refrigerator Tea/Coffee maker Iron Microwave Heating Hairdryer Towels/Sheets (extra fee) Carpeted Electric kettle Dryer Wardrobe or closet Toaster Clothes rack Toilet paper Sofa bed Hand sanitizer Air purifiers Single-room AC for guest accommodation | 35 m² Inner courtyard view Air conditioning Attached bathroom Flat-screen TV Coffee machine Minibar Free Wifi | 35 m² | Inner courtyard view | Air conditioning | Attached bathroom | Flat-screen TV | Coffee machine | Minibar | Free Wifi | Free toiletries Bathrobe Safe Additional bathroom Bidet Toilet Bathtub or shower Towels Linens High chair Suit press Private entrance Slippers Refrigerator Tea/Coffee maker Iron Microwave Heating Hairdryer Towels/Sheets (extra fee) Carpeted Electric kettle Dryer Wardrobe or closet Toaster Clothes rack Toilet paper Sofa bed Hand sanitizer Air purifiers Single-room AC for guest accommodation | Free toiletries | Bathrobe | Safe | Additional bathroom | Bidet | Toilet | Bathtub or shower | Towels | Linens | High chair | Suit press | Private entrance | Slippers | Refrigerator | Tea/Coffee maker | Iron | Microwave | Heating | Hairdryer | Towels/Sheets (extra fee) | Carpeted | Electric kettle | Dryer | Wardrobe or closet | Toaster | Clothes rack | Toilet paper | Sofa bed | Hand sanitizer | Air purifiers | Single-room AC for guest accommodation,Max. people: 2,"EGP 3,954","Continental breakfast included Free cancellation before 6:00 PM on July 10, 2026 No prepayment needed – pay at the property No credit card needed | Continental breakfast included | Free cancellation before 6:00 PM on July 10, 2026 | Free cancellation | No prepayment needed – pay at the property | No prepayment needed | No credit card needed"
,https://www.booking.com/hotel/eg/royal-crown-pyramids-view.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9jYWlyb0gxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCoZD-zwbAAgHSAiQxYjE2MzgzYS1lNDI1LTQwYzQtOGMwNi0zODlkMTY2ODYzZGLYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=df5e879035ad0886&srepoch=1778354215&all_sr_blocks=1608707701_431778338_2_41_0&highlighted_blocks=1608707701_431778338_2_41_0&matching_block_id=1608707701_431778338_2_41_0&sr_pri_blocks=1608707701_431778338_2_41_0__7500&from=searchresults,Twin Room with City View 2 twin beds 35 m² Inner courtyard view Air conditioning Attached bathroom Flat-screen TV Coffee machine Minibar Free Wifi More | Twin Room with City View | 2 twin beds | 35 m² Inner courtyard view Air conditioning Attached bathroom Flat-screen TV Coffee machine Minibar Free Wifi More | 35 m² Inner courtyard view Air conditioning Attached bathroom Flat-screen TV Coffee machine Minibar Free Wifi | 35 m² | Inner courtyard view | Air conditioning | Attached bathroom | Flat-screen TV | Coffee machine | Minibar | Free Wifi | More,N/A,"EGP 5,272",N/A
,https://www.booking.com/hotel/eg/royal-crown-pyramids-view.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9jYWlyb0gxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCoZD-zwbAAgHSAiQxYjE2MzgzYS1lNDI1LTQwYzQtOGMwNi0zODlkMTY2ODYzZGLYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=df5e879035ad0886&srepoch=1778354215&all_sr_blocks=1608707701_431778338_2_41_0&highlighted_blocks=1608707701_431778338_2_41_0&matching_block_id=1608707701_431778338_2_41_0&sr_pri_blocks=1608707701_431778338_2_41_0__7500&from=searchresults,N/A,Max. people: 1,"EGP 4,745",N/A
,https://www.booking.com/hotel/eg/royal-crown-pyramids-view.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9jYWlyb0gxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCoZD-zwbAAgHSAiQxYjE2MzgzYS1lNDI1LTQwYzQtOGMwNi0zODlkMTY2ODYzZGLYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=df5e879035ad0886&srepoch=1778354215&all_sr_blocks=1608707701_431778338_2_41_0&highlighted_blocks=1608707701_431778338_2_41_0&matching_block_id=1608707701_431778338_2_41_0&sr_pri_blocks=1608707701_431778338_2_41_0__7500&from=searchresults,Double Room with Mountain View 1 queen bed 35 m² Inner courtyard view Air conditioning Attached bathroom Flat-screen TV Coffee machine Minibar Free Wifi More | Double Room with Mountain View | 1 queen bed | 35 m² Inner courtyard view Air conditioning Attached bathroom Flat-screen TV Coffee machine Minibar Free Wifi More | 35 m² Inner courtyard view Air conditioning Attached bathroom Flat-screen TV Coffee machine Minibar Free Wifi | 35 m² | Inner courtyard view | Air conditioning | Attached bathroom | Flat-screen TV | Coffee machine | Minibar | Free Wifi | More,Max. people: 2,"EGP 5,272","Continental breakfast included Free cancellation before 6:00 PM on July 10, 2026 No prepayment needed – pay at the property No credit card needed | Continental breakfast included | Free cancellation before 6:00 PM on July 10, 2026 | Free cancellation | No prepayment needed – pay at the property | No prepayment needed | No credit card needed"
,https://www.booking.com/hotel/eg/maravilla-cairo-qasr-el-nil1.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9jYWlyb0gxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCoZD-zwbAAgHSAiQxYjE2MzgzYS1lNDI1LTQwYzQtOGMwNi0zODlkMTY2ODYzZGLYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=popularity&srpvid=df5e879035ad0886&srepoch=1778354215&all_sr_blocks=1515819805_423291433_2_2_0_1332210&highlighted_blocks=1515819805_423291433_2_2_0_1332210&matching_block_id=1515819805_423291433_2_2_0_1332210&sr_pri_blocks=1515819805_423291433_2_2_0_1332210_10710&from=searchresults,Standard Double Room 1 queen bed City view Air conditioning Private bathroom Flat-screen TV Soundproof Free Wifi Free toiletries Shower Safe Bidet Toilet Towels Linens Socket near the bed Desk Slippers Heating Hairdryer Guest bathroom Electric kettle Wake-up service Wardrobe or closet Dining area Dining table Clothes rack Toilet paper | Standard Double Room | 1 queen bed | City view Air conditioning Private bathroom Flat-screen TV Soundproof Free Wifi Free toiletries Shower Safe Bidet Toilet Towels Linens Socket near the bed Desk Slippers Heating Hairdryer Guest bathroom Electric kettle Wake-up service Wardrobe or closet Dining area Dining table Clothes rack Toilet paper | City view Air conditioning Private bathroom Flat-screen TV Soundproof Free Wifi | City view | Air conditioning | Private bathroom | Flat-screen TV | Soundproof | Free Wifi | Free toiletries Shower Safe Bidet Toilet Towels Linens Socket near the bed Desk Slippers Heating Hairdryer Guest bathroom Electric kettle Wake-up service Wardrobe or closet Dining area Dining table Clothes rack Toilet paper | Free toiletries | Shower | Safe | Bidet | Toilet | Towels | Linens | Socket near the bed | Desk | Slippers | Heating | Hairdryer | Guest bathroom | Electric kettle | Wake-up service | Wardrobe or closet | Dining area | Dining table | Clothes rack | Toilet paper,N/A,"EGP 5,646",N/A
,https://www.booking.com/hotel/eg/maravilla-cairo-qasr-el-nil1.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9jYWlyb0gxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCoZD-zwbAAgHSAiQxYjE2MzgzYS1lNDI1LTQwYzQtOGMwNi0zODlkMTY2ODYzZGLYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=popularity&srpvid=df5e879035ad0886&srepoch=1778354215&all_sr_blocks=1515819805_423291433_2_2_0_1332210&highlighted_blocks=1515819805_423291433_2_2_0_1332210&matching_block_id=1515819805_423291433_2_2_0_1332210&sr_pri_blocks=1515819805_423291433_2_2_0_1332210_10710&from=searchresults,N/A,Max. people: 1,"EGP 5,846 | EGP 6,643 | EGP 5,364 | EGP 5,554 | EGP 6,311 | EGP 6,681 | EGP 7,592 | EGP 6,130 | EGP 6,346 | EGP 7,212 | EGP 7,182 | EGP 8,161 | EGP 6,589 | EGP 6,823 | EGP 7,753 | EGP 7,349 | EGP 8,351 | EGP 6,743 | EGP 6,981 | EGP 7,933 | EGP 10,908 | EGP 12,396 | EGP 9,983 | EGP 10,334 | EGP 11,743 | EGP 11,274 | EGP 12,811 | EGP 10,285 | EGP 10,647 | EGP 12,099",N/A
,https://www.booking.com/hotel/eg/maravilla-cairo-qasr-el-nil1.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9jYWlyb0gxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCoZD-zwbAAgHSAiQxYjE2MzgzYS1lNDI1LTQwYzQtOGMwNi0zODlkMTY2ODYzZGLYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=popularity&srpvid=df5e879035ad0886&srepoch=1778354215&all_sr_blocks=1515819805_423291433_2_2_0_1332210&highlighted_blocks=1515819805_423291433_2_2_0_1332210&matching_block_id=1515819805_423291433_2_2_0_1332210&sr_pri_blocks=1515819805_423291433_2_2_0_1332210_10710&from=searchresults,Double Room with Private Bathroom 1 king bed City view Air conditioning Private bathroom Flat-screen TV Soundproof Free Wifi More | Double Room with Private Bathroom | 1 king bed | City view Air conditioning Private bathroom Flat-screen TV Soundproof Free Wifi More | City view Air conditioning Private bathroom Flat-screen TV Soundproof Free Wifi | City view | Air conditioning | Private bathroom | Flat-screen TV | Soundproof | Free Wifi | More,N/A,"EGP 6,453",N/A
,https://www.booking.com/hotel/eg/maravilla-cairo-qasr-el-nil1.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9jYWlyb0gxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCoZD-zwbAAgHSAiQxYjE2MzgzYS1lNDI1LTQwYzQtOGMwNi0zODlkMTY2ODYzZGLYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=popularity&srpvid=df5e879035ad0886&srepoch=1778354215&all_sr_blocks=1515819805_423291433_2_2_0_1332210&highlighted_blocks=1515819805_423291433_2_2_0_1332210&matching_block_id=1515819805_423291433_2_2_0_1332210&sr_pri_blocks=1515819805_423291433_2_2_0_1332210_10710&from=searchresults,Deluxe Double Room with Balcony 1 king bed City view Air conditioning Private bathroom Flat-screen TV Soundproof Free Wifi More | Deluxe Double Room with Balcony | 1 king bed | City view Air conditioning Private bathroom Flat-screen TV Soundproof Free Wifi More | City view Air conditioning Private bathroom Flat-screen TV Soundproof Free Wifi | City view | Air conditioning | Private bathroom | Flat-screen TV | Soundproof | Free Wifi | More,N/A,"EGP 6,937",N/A
,https://www.booking.com/hotel/eg/maravilla-cairo-qasr-el-nil1.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9jYWlyb0gxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCoZD-zwbAAgHSAiQxYjE2MzgzYS1lNDI1LTQwYzQtOGMwNi0zODlkMTY2ODYzZGLYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=popularity&srpvid=df5e879035ad0886&srepoch=1778354215&all_sr_blocks=1515819805_423291433_2_2_0_1332210&highlighted_blocks=1515819805_423291433_2_2_0_1332210&matching_block_id=1515819805_423291433_2_2_0_1332210&sr_pri_blocks=1515819805_423291433_2_2_0_1332210_10710&from=searchresults,Deluxe Queen Room 1 queen bed City view Air conditioning Private bathroom Flat-screen TV Soundproof Free Wifi More | Deluxe Queen Room | 1 queen bed | City view Air conditioning Private bathroom Flat-screen TV Soundproof Free Wifi More | City view Air conditioning Private bathroom Flat-screen TV Soundproof Free Wifi | City view | Air conditioning | Private bathroom | Flat-screen TV | Soundproof | Free Wifi | More,N/A,"EGP 7,098",N/A
