Hotel Name,Hotel URL,Room type,Number of guests,Price for 5 nights,Your choices
"The Nile Ritz-Carlton, Cairo",https://www.booking.com/hotel/eg/the-nile-ritz-carlton-cairo.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9jYWlyb0gxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCvZOB0AbAAgHSAiRhZTU2NGNkNC0yMjlhLTQ0OGQtODMwYS00YTM4ZGYzYmEyMzDYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=b1e63f9e459208e3&srepoch=1778403779&all_sr_blocks=146845405_246433301_2_34_0&highlighted_blocks=146845405_246433301_2_34_0&matching_block_id=146845405_246433301_2_34_0&sr_pri_blocks=146845405_246433301_2_34_0__80000&from=searchresults,"Deluxe room, 2 Doubles 2 full beds This twin/double room features working desk and views of the Egyptian museum and city center: 1 room 44 m² Garden view Landmark view City view Air conditioning Attached bathroom Flat-screen TV Soundproof Coffee machine Minibar Free Wifi More | Deluxe room, 2 Doubles | 2 full beds | This twin/double room features working desk and views of the Egyptian museum and city center: | 1 room 44 m² Garden view Landmark view City view Air conditioning Attached bathroom Flat-screen TV Soundproof Coffee machine Minibar Free Wifi More | 1 room 44 m² Garden view Landmark view City view Air conditioning Attached bathroom Flat-screen TV Soundproof Coffee machine Minibar Free Wifi | 1 room | 44 m² | Garden view | Landmark view | City view | Air conditioning | Attached bathroom | Flat-screen TV | Soundproof | Coffee machine | Minibar | Free Wifi | More",N/A,"EGP 42,176",N/A
"The Nile Ritz-Carlton, Cairo",https://www.booking.com/hotel/eg/the-nile-ritz-carlton-cairo.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9jYWlyb0gxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCvZOB0AbAAgHSAiRhZTU2NGNkNC0yMjlhLTQ0OGQtODMwYS00YTM4ZGYzYmEyMzDYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=b1e63f9e459208e3&srepoch=1778403779&all_sr_blocks=146845405_246433301_2_34_0&highlighted_blocks=146845405_246433301_2_34_0&matching_block_id=146845405_246433301_2_34_0&sr_pri_blocks=146845405_246433301_2_34_0__80000&from=searchresults,"Deluxe room, 1 King, Nile view 1 king bed This king bed room features working desk, a seating area and breathtaking views of the River Nile and offers: 1 room 44 m² Landmark view River view Air conditioning Attached bathroom Flat-screen TV Soundproof Coffee machine Minibar Free Wifi More | Deluxe room, 1 King, Nile view | 1 king bed | This king bed room features working desk, a seating area and breathtaking views of the River Nile and offers: | 1 room 44 m² Landmark view River view Air conditioning Attached bathroom Flat-screen TV Soundproof Coffee machine Minibar Free Wifi More | 1 room 44 m² Landmark view River view Air conditioning Attached bathroom Flat-screen TV Soundproof Coffee machine Minibar Free Wifi | 1 room | 44 m² | Landmark view | River view | Air conditioning | Attached bathroom | Flat-screen TV | Soundproof | Coffee machine | Minibar | Free Wifi | More",N/A,"EGP 56,674",N/A
"The Nile Ritz-Carlton, Cairo",https://www.booking.com/hotel/eg/the-nile-ritz-carlton-cairo.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9jYWlyb0gxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCvZOB0AbAAgHSAiRhZTU2NGNkNC0yMjlhLTQ0OGQtODMwYS00YTM4ZGYzYmEyMzDYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=b1e63f9e459208e3&srepoch=1778403779&all_sr_blocks=146845405_246433301_2_34_0&highlighted_blocks=146845405_246433301_2_34_0&matching_block_id=146845405_246433301_2_34_0&sr_pri_blocks=146845405_246433301_2_34_0__80000&from=searchresults,"Club room, 1 King, Club Lounge Access 1 king bed This king bed room enjoys exclusive access to the Club Lounge and features working desk with views of the Egyptian museum and city center: 1 room 44 m² Garden view Landmark view City view Air conditioning Attached bathroom Flat-screen TV Soundproof Coffee machine Minibar Free Wifi More | Club room, 1 King, Club Lounge Access | 1 king bed | This king bed room enjoys exclusive access to the Club Lounge and features working desk with views of the Egyptian museum and city center: | 1 room 44 m² Garden view Landmark view City view Air conditioning Attached bathroom Flat-screen TV Soundproof Coffee machine Minibar Free Wifi More | 1 room 44 m² Garden view Landmark view City view Air conditioning Attached bathroom Flat-screen TV Soundproof Coffee machine Minibar Free Wifi | 1 room | 44 m² | Garden view | Landmark view | City view | Air conditioning | Attached bathroom | Flat-screen TV | Soundproof | Coffee machine | Minibar | Free Wifi | More",N/A,"EGP 56,674",N/A
"The Nile Ritz-Carlton, Cairo",https://www.booking.com/hotel/eg/the-nile-ritz-carlton-cairo.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9jYWlyb0gxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCvZOB0AbAAgHSAiRhZTU2NGNkNC0yMjlhLTQ0OGQtODMwYS00YTM4ZGYzYmEyMzDYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=b1e63f9e459208e3&srepoch=1778403779&all_sr_blocks=146845405_246433301_2_34_0&highlighted_blocks=146845405_246433301_2_34_0&matching_block_id=146845405_246433301_2_34_0&sr_pri_blocks=146845405_246433301_2_34_0__80000&from=searchresults,"Deluxe room, 2 Doubles, Nile view 2 full beds This twin/double room features working desk, a seating area and breathtaking views of the River Nile and offers: 1 room 44 m² Landmark view River view Air conditioning Attached bathroom Flat-screen TV Soundproof Coffee machine Minibar Free Wifi More | Deluxe room, 2 Doubles, Nile view | 2 full beds | This twin/double room features working desk, a seating area and breathtaking views of the River Nile and offers: | 1 room 44 m² Landmark view River view Air conditioning Attached bathroom Flat-screen TV Soundproof Coffee machine Minibar Free Wifi More | 1 room 44 m² Landmark view River view Air conditioning Attached bathroom Flat-screen TV Soundproof Coffee machine Minibar Free Wifi | 1 room | 44 m² | Landmark view | River view | Air conditioning | Attached bathroom | Flat-screen TV | Soundproof | Coffee machine | Minibar | Free Wifi | More",N/A,"EGP 56,674",N/A
"The Nile Ritz-Carlton, Cairo",https://www.booking.com/hotel/eg/the-nile-ritz-carlton-cairo.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9jYWlyb0gxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCvZOB0AbAAgHSAiRhZTU2NGNkNC0yMjlhLTQ0OGQtODMwYS00YTM4ZGYzYmEyMzDYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=b1e63f9e459208e3&srepoch=1778403779&all_sr_blocks=146845405_246433301_2_34_0&highlighted_blocks=146845405_246433301_2_34_0&matching_block_id=146845405_246433301_2_34_0&sr_pri_blocks=146845405_246433301_2_34_0__80000&from=searchresults,"Deluxe room, 1 King, Nile View, Terrace 1 king bed The spacious double room provides air conditioning, soundproof walls, a terrace with river views as well as a private bathroom featuring a bath. The unit offers 1 bed. 1 room 44 m² Landmark view River view Air conditioning Attached bathroom Flat-screen TV Soundproof Terrace Coffee machine Minibar Free Wifi More | Deluxe room, 1 King, Nile View, Terrace | 1 king bed | The spacious double room provides air conditioning, soundproof walls, a terrace with river views as well as a private bathroom featuring a bath. The unit offers 1 bed. | 1 room 44 m² Landmark view River view Air conditioning Attached bathroom Flat-screen TV Soundproof Terrace Coffee machine Minibar Free Wifi More | 1 room 44 m² Landmark view River view Air conditioning Attached bathroom Flat-screen TV Soundproof Terrace Coffee machine Minibar Free Wifi | 1 room | 44 m² | Landmark view | River view | Air conditioning | Attached bathroom | Flat-screen TV | Soundproof | Terrace | Coffee machine | Minibar | Free Wifi | More",N/A,"EGP 61,946",N/A
"The Nile Ritz-Carlton, Cairo",https://www.booking.com/hotel/eg/the-nile-ritz-carlton-cairo.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9jYWlyb0gxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCvZOB0AbAAgHSAiRhZTU2NGNkNC0yMjlhLTQ0OGQtODMwYS00YTM4ZGYzYmEyMzDYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=b1e63f9e459208e3&srepoch=1778403779&all_sr_blocks=146845405_246433301_2_34_0&highlighted_blocks=146845405_246433301_2_34_0&matching_block_id=146845405_246433301_2_34_0&sr_pri_blocks=146845405_246433301_2_34_0__80000&from=searchresults,"Deluxe room, 2 Doubles, Nile View, Terrace 2 full beds The spacious double room provides air conditioning, soundproof walls, a terrace with river views as well as a private bathroom featuring a bath. The unit offers 2 beds. 1 room 44 m² Landmark view River view Air conditioning Attached bathroom Flat-screen TV Soundproof Terrace Coffee machine Minibar Free Wifi More | Deluxe room, 2 Doubles, Nile View, Terrace | 2 full beds | The spacious double room provides air conditioning, soundproof walls, a terrace with river views as well as a private bathroom featuring a bath. The unit offers 2 beds. | 1 room 44 m² Landmark view River view Air conditioning Attached bathroom Flat-screen TV Soundproof Terrace Coffee machine Minibar Free Wifi More | 1 room 44 m² Landmark view River view Air conditioning Attached bathroom Flat-screen TV Soundproof Terrace Coffee machine Minibar Free Wifi | 1 room | 44 m² | Landmark view | River view | Air conditioning | Attached bathroom | Flat-screen TV | Soundproof | Terrace | Coffee machine | Minibar | Free Wifi | More",N/A,"EGP 61,946",N/A
"The Nile Ritz-Carlton, Cairo",https://www.booking.com/hotel/eg/the-nile-ritz-carlton-cairo.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9jYWlyb0gxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCvZOB0AbAAgHSAiRhZTU2NGNkNC0yMjlhLTQ0OGQtODMwYS00YTM4ZGYzYmEyMzDYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=b1e63f9e459208e3&srepoch=1778403779&all_sr_blocks=146845405_246433301_2_34_0&highlighted_blocks=146845405_246433301_2_34_0&matching_block_id=146845405_246433301_2_34_0&sr_pri_blocks=146845405_246433301_2_34_0__80000&from=searchresults,"Club room, 1 King, Nile View, Club Lounge Access 1 king bed This king bed room enjoys exclusive access to the Club Lounge and features working desk with views of the River Nile: 1 room 44 m² Landmark view River view Air conditioning Attached bathroom Flat-screen TV Soundproof Coffee machine Minibar Free Wifi More | Club room, 1 King, Nile View, Club Lounge Access | 1 king bed | This king bed room enjoys exclusive access to the Club Lounge and features working desk with views of the River Nile: | 1 room 44 m² Landmark view River view Air conditioning Attached bathroom Flat-screen TV Soundproof Coffee machine Minibar Free Wifi More | 1 room 44 m² Landmark view River view Air conditioning Attached bathroom Flat-screen TV Soundproof Coffee machine Minibar Free Wifi | 1 room | 44 m² | Landmark view | River view | Air conditioning | Attached bathroom | Flat-screen TV | Soundproof | Coffee machine | Minibar | Free Wifi | More",N/A,"EGP 71,172",N/A
"The Nile Ritz-Carlton, Cairo",https://www.booking.com/hotel/eg/the-nile-ritz-carlton-cairo.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9jYWlyb0gxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCvZOB0AbAAgHSAiRhZTU2NGNkNC0yMjlhLTQ0OGQtODMwYS00YTM4ZGYzYmEyMzDYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=b1e63f9e459208e3&srepoch=1778403779&all_sr_blocks=146845405_246433301_2_34_0&highlighted_blocks=146845405_246433301_2_34_0&matching_block_id=146845405_246433301_2_34_0&sr_pri_blocks=146845405_246433301_2_34_0__80000&from=searchresults,"City Suite, 1 King 1 king bed This suite offers exclusive views for the Egyptian museum, seating area, built-in LED TV in bathroom and powder room: Private suite 72 m² Garden view Landmark view City view Air conditioning Attached bathroom Flat-screen TV Soundproof Coffee machine Minibar Free Wifi More | City Suite, 1 King | 1 king bed | This suite offers exclusive views for the Egyptian museum, seating area, built-in LED TV in bathroom and powder room: | Private suite 72 m² Garden view Landmark view City view Air conditioning Attached bathroom Flat-screen TV Soundproof Coffee machine Minibar Free Wifi More | Private suite 72 m² Garden view Landmark view City view Air conditioning Attached bathroom Flat-screen TV Soundproof Coffee machine Minibar Free Wifi | Private suite | 72 m² | Garden view | Landmark view | City view | Air conditioning | Attached bathroom | Flat-screen TV | Soundproof | Coffee machine | Minibar | Free Wifi | More",N/A,"EGP 75,126",N/A
"The Nile Ritz-Carlton, Cairo",https://www.booking.com/hotel/eg/the-nile-ritz-carlton-cairo.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9jYWlyb0gxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCvZOB0AbAAgHSAiRhZTU2NGNkNC0yMjlhLTQ0OGQtODMwYS00YTM4ZGYzYmEyMzDYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=b1e63f9e459208e3&srepoch=1778403779&all_sr_blocks=146845405_246433301_2_34_0&highlighted_blocks=146845405_246433301_2_34_0&matching_block_id=146845405_246433301_2_34_0&sr_pri_blocks=146845405_246433301_2_34_0__80000&from=searchresults,"Executive Suite, 1 King, Nile view 1 king bed This suite offers breathtaking views of the River Nile, seating area, built-in LED TV in bathroom and powder room: Private suite 96 m² Landmark view River view Air conditioning Attached bathroom Flat-screen TV Soundproof Coffee machine Minibar Free Wifi More | Executive Suite, 1 King, Nile view | 1 king bed | This suite offers breathtaking views of the River Nile, seating area, built-in LED TV in bathroom and powder room: | Private suite 96 m² Landmark view River view Air conditioning Attached bathroom Flat-screen TV Soundproof Coffee machine Minibar Free Wifi More | Private suite 96 m² Landmark view River view Air conditioning Attached bathroom Flat-screen TV Soundproof Coffee machine Minibar Free Wifi | Private suite | 96 m² | Landmark view | River view | Air conditioning | Attached bathroom | Flat-screen TV | Soundproof | Coffee machine | Minibar | Free Wifi | More",N/A,"EGP 109,394",N/A
"The Nile Ritz-Carlton, Cairo",https://www.booking.com/hotel/eg/the-nile-ritz-carlton-cairo.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9jYWlyb0gxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCvZOB0AbAAgHSAiRhZTU2NGNkNC0yMjlhLTQ0OGQtODMwYS00YTM4ZGYzYmEyMzDYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=b1e63f9e459208e3&srepoch=1778403779&all_sr_blocks=146845405_246433301_2_34_0&highlighted_blocks=146845405_246433301_2_34_0&matching_block_id=146845405_246433301_2_34_0&sr_pri_blocks=146845405_246433301_2_34_0__80000&from=searchresults,"Ritz-Carlton Suite, 1 King, Nile view 1 king bed This suite offers breathtaking views of both the city center and River Nile, seating area, built-in LED TV in bathroom and powder room: Private suite 116 m² Balcony Landmark view City view River view Air conditioning Attached bathroom Flat-screen TV Soundproof Coffee machine Minibar Free Wifi More | Ritz-Carlton Suite, 1 King, Nile view | 1 king bed | This suite offers breathtaking views of both the city center and River Nile, seating area, built-in LED TV in bathroom and powder room: | Private suite 116 m² Balcony Landmark view City view River view Air conditioning Attached bathroom Flat-screen TV Soundproof Coffee machine Minibar Free Wifi More | Private suite 116 m² Balcony Landmark view City view River view Air conditioning Attached bathroom Flat-screen TV Soundproof Coffee machine Minibar Free Wifi | Private suite | 116 m² | Balcony | Landmark view | City view | River view | Air conditioning | Attached bathroom | Flat-screen TV | Soundproof | Coffee machine | Minibar | Free Wifi | More",N/A,"EGP 135,754",N/A
"The Nile Ritz-Carlton, Cairo",https://www.booking.com/hotel/eg/the-nile-ritz-carlton-cairo.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9jYWlyb0gxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCvZOB0AbAAgHSAiRhZTU2NGNkNC0yMjlhLTQ0OGQtODMwYS00YTM4ZGYzYmEyMzDYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=b1e63f9e459208e3&srepoch=1778403779&all_sr_blocks=146845405_246433301_2_34_0&highlighted_blocks=146845405_246433301_2_34_0&matching_block_id=146845405_246433301_2_34_0&sr_pri_blocks=146845405_246433301_2_34_0__80000&from=searchresults,"Presidential King Suite with Nile View - Club Lounge Access 1 king bed This suite offers breathtaking views of River Nile, exclusive access to the Club Lounge, full dining room, kitchenette and seating area: Private suite 144 m² Landmark view City view River view Air conditioning Attached bathroom Flat-screen TV Soundproof Coffee machine Minibar Free Wifi More | Presidential King Suite with Nile View - Club Lounge Access | 1 king bed | This suite offers breathtaking views of River Nile, exclusive access to the Club Lounge, full dining room, kitchenette and seating area: | Private suite 144 m² Landmark view City view River view Air conditioning Attached bathroom Flat-screen TV Soundproof Coffee machine Minibar Free Wifi More | Private suite 144 m² Landmark view City view River view Air conditioning Attached bathroom Flat-screen TV Soundproof Coffee machine Minibar Free Wifi | Private suite | 144 m² | Landmark view | City view | River view | Air conditioning | Attached bathroom | Flat-screen TV | Soundproof | Coffee machine | Minibar | Free Wifi | More",N/A,"EGP 2,137,796",N/A
Lotus Hotel Downtown - Tahrir plaza,https://www.booking.com/hotel/eg/lot-tahrir-sq.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9jYWlyb0gxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCvZOB0AbAAgHSAiRhZTU2NGNkNC0yMjlhLTQ0OGQtODMwYS00YTM4ZGYzYmEyMzDYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=b1e63f9e459208e3&srepoch=1778403779&all_sr_blocks=1625001701_433218628_2_1_0&highlighted_blocks=1625001701_433218628_2_1_0&matching_block_id=1625001701_433218628_2_1_0&sr_pri_blocks=1625001701_433218628_2_1_0__45000&from=searchresults,Deluxe Double or Twin Room with City View 1 full bed 35 m² Balcony City view Bathtub Air conditioning Private bathroom Flat-screen TV Terrace Free Wifi Free toiletries Shower Bathrobe Safe Bidet Toilet Towels Linens Desk Slippers Tea/Coffee maker Microwave Heating Hairdryer Fan Towels/Sheets (extra fee) Electric kettle Wake-up service Wardrobe or closet Dining area Dining table Entire unit located on ground floor Clothes rack Toilet paper | Deluxe Double or Twin Room with City View | 1 full bed | 35 m² Balcony City view Bathtub Air conditioning Private bathroom Flat-screen TV Terrace Free Wifi Free toiletries Shower Bathrobe Safe Bidet Toilet Towels Linens Desk Slippers Tea/Coffee maker Microwave Heating Hairdryer Fan Towels/Sheets (extra fee) Electric kettle Wake-up service Wardrobe or closet Dining area Dining table Entire unit located on ground floor Clothes rack Toilet paper | 35 m² Balcony City view Bathtub Air conditioning Private bathroom Flat-screen TV Terrace Free Wifi | 35 m² | Balcony | City view | Bathtub | Air conditioning | Private bathroom | Flat-screen TV | Terrace | Free Wifi | Free toiletries Shower Bathrobe Safe Bidet Toilet Towels Linens Desk Slippers Tea/Coffee maker Microwave Heating Hairdryer Fan Towels/Sheets (extra fee) Electric kettle Wake-up service Wardrobe or closet Dining area Dining table Entire unit located on ground floor Clothes rack Toilet paper | Free toiletries | Shower | Bathrobe | Safe | Bidet | Toilet | Towels | Linens | Desk | Slippers | Tea/Coffee maker | Microwave | Heating | Hairdryer | Fan | Towels/Sheets (extra fee) | Electric kettle | Wake-up service | Wardrobe or closet | Dining area | Dining table | Entire unit located on ground floor | Clothes rack | Toilet paper,Max. people: 2,"EGP 23,724","Breakfast included in the price Free cancellation before 6:00 PM on July 10, 2026 No prepayment needed – pay at the property discount may be available | Breakfast included in the price | Free cancellation before 6:00 PM on July 10, 2026 | Free cancellation | No prepayment needed – pay at the property | No prepayment needed | discount may be available"
Lotus Hotel Downtown - Tahrir plaza,https://www.booking.com/hotel/eg/lot-tahrir-sq.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9jYWlyb0gxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCvZOB0AbAAgHSAiRhZTU2NGNkNC0yMjlhLTQ0OGQtODMwYS00YTM4ZGYzYmEyMzDYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=b1e63f9e459208e3&srepoch=1778403779&all_sr_blocks=1625001701_433218628_2_1_0&highlighted_blocks=1625001701_433218628_2_1_0&matching_block_id=1625001701_433218628_2_1_0&sr_pri_blocks=1625001701_433218628_2_1_0__45000&from=searchresults,Deluxe Triple Room Select your bed (if available) 3 twin beds 1 twin bed and 1 queen bed Free Wifi | Deluxe Triple Room | Select your bed (if available) 3 twin beds 1 twin bed and 1 queen bed | Select your bed (if available) | 3 twin beds | 1 twin bed and 1 queen bed | 1 twin bed and | 1 twin bed | 1 queen bed | Free Wifi,Max. people: 3,"EGP 26,887","Breakfast included in the price Free cancellation before 6:00 PM on July 10, 2026 No prepayment needed – pay at the property discount may be available | Breakfast included in the price | Free cancellation before 6:00 PM on July 10, 2026 | Free cancellation | No prepayment needed – pay at the property | No prepayment needed | discount may be available"
Lotus Hotel Downtown - Tahrir plaza,https://www.booking.com/hotel/eg/lot-tahrir-sq.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9jYWlyb0gxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCvZOB0AbAAgHSAiRhZTU2NGNkNC0yMjlhLTQ0OGQtODMwYS00YTM4ZGYzYmEyMzDYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=b1e63f9e459208e3&srepoch=1778403779&all_sr_blocks=1625001701_433218628_2_1_0&highlighted_blocks=1625001701_433218628_2_1_0&matching_block_id=1625001701_433218628_2_1_0&sr_pri_blocks=1625001701_433218628_2_1_0__45000&from=searchresults,Deluxe Family Suite 2 twin beds and 1 queen bed Free Wifi | Deluxe Family Suite | 2 twin beds and 1 queen bed | 2 twin beds and | 2 twin beds | 1 queen bed | Free Wifi,Max. people: 4,"EGP 30,050","Breakfast included in the price Free cancellation before 6:00 PM on July 10, 2026 No prepayment needed – pay at the property discount may be available | Breakfast included in the price | Free cancellation before 6:00 PM on July 10, 2026 | Free cancellation | No prepayment needed – pay at the property | No prepayment needed | discount may be available"
Lotus Hotel Downtown - Tahrir plaza,https://www.booking.com/hotel/eg/lot-tahrir-sq.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9jYWlyb0gxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCvZOB0AbAAgHSAiRhZTU2NGNkNC0yMjlhLTQ0OGQtODMwYS00YTM4ZGYzYmEyMzDYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=b1e63f9e459208e3&srepoch=1778403779&all_sr_blocks=1625001701_433218628_2_1_0&highlighted_blocks=1625001701_433218628_2_1_0&matching_block_id=1625001701_433218628_2_1_0&sr_pri_blocks=1625001701_433218628_2_1_0__45000&from=searchresults,Deluxe Single Room 1 twin bed 25 m² City view Bathtub Air conditioning Private bathroom Flat-screen TV Terrace Free Wifi More | Deluxe Single Room | 1 twin bed | 25 m² City view Bathtub Air conditioning Private bathroom Flat-screen TV Terrace Free Wifi More | 25 m² City view Bathtub Air conditioning Private bathroom Flat-screen TV Terrace Free Wifi | 25 m² | City view | Bathtub | Air conditioning | Private bathroom | Flat-screen TV | Terrace | Free Wifi | More,Max. people: 1,"EGP 18,979","Breakfast included in the price Free cancellation before 6:00 PM on July 10, 2026 No prepayment needed – pay at the property discount may be available | Breakfast included in the price | Free cancellation before 6:00 PM on July 10, 2026 | Free cancellation | No prepayment needed – pay at the property | No prepayment needed | discount may be available"
Ocean Blue Studios,https://www.booking.com/hotel/eg/ocean-blue-suites-cairo.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9jYWlyb0gxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCvZOB0AbAAgHSAiRhZTU2NGNkNC0yMjlhLTQ0OGQtODMwYS00YTM4ZGYzYmEyMzDYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=b1e63f9e459208e3&srepoch=1778403779&all_sr_blocks=745424635_0_2_0_0&highlighted_blocks=745424635_0_2_0_0&matching_block_id=745424635_0_2_0_0&sr_pri_blocks=745424635_0_2_0_0__39287&from=searchresults,Standard Double or Twin Room Beds: 1 queen bed or 2 twin beds 20 m² Air conditioning Private bathroom Flat-screen TV Minibar Free Wifi More | Standard Double or Twin Room | Beds: 1 queen bed or 2 twin beds | Beds: | 20 m² Air conditioning Private bathroom Flat-screen TV Minibar Free Wifi More | 20 m² Air conditioning Private bathroom Flat-screen TV Minibar Free Wifi | 20 m² | Air conditioning | Private bathroom | Flat-screen TV | Minibar | Free Wifi | More,Max. people: 2,"EGP 20,712",N/A
