Hotel Name,Hotel URL,Room type,Number of guests,Price for 5 nights,Your choices
Crowne Plaza Alexandria Mirage by IHG,https://www.booking.com/hotel/eg/mirage-alexandria.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK0wLLQBsACAdICJDQ0NjNjZTc0LTZhYjktNDFkNS1iNzhhLTY3ZTkwMDYwM2Q5ONgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=02127c1a20931315&srepoch=1779212348&all_sr_blocks=1008858416_418479115_2_34_0&highlighted_blocks=1008858416_418479115_2_34_0&matching_block_id=1008858416_418479115_2_34_0&sr_pri_blocks=1008858416_418479115_2_34_0__42450&from=searchresults,"Premium Room with Three Single Beds and Pool View We have 1 left 3 twin beds The spacious double room features air conditioning, a mini-bar, as well as a private bathroom boasting a walk-in shower and a bath. This double room has a tea and coffee maker, flat-screen TV with cable channels, pool views, as well as fruit for guests. The unit has 3 beds. 1 room 37 m² Pool view Air conditioning Private bathroom Flat-screen TV Minibar More | Premium Room with Three Single Beds and Pool View | We have 1 left | 3 twin beds | The spacious double room features air conditioning, a mini-bar, as well as a private bathroom boasting a walk-in shower and a bath. This double room has a tea and coffee maker, flat-screen TV with cable channels, pool views, as well as fruit for guests. The unit has 3 beds. | 1 room 37 m² Pool view Air conditioning Private bathroom Flat-screen TV Minibar More | 1 room 37 m² Pool view Air conditioning Private bathroom Flat-screen TV Minibar | 1 room | 37 m² | Pool view | Air conditioning | Private bathroom | Flat-screen TV | Minibar | More",N/A,"EGP 25,807",N/A
Crowne Plaza Alexandria Mirage by IHG,https://www.booking.com/hotel/eg/mirage-alexandria.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK0wLLQBsACAdICJDQ0NjNjZTc0LTZhYjktNDFkNS1iNzhhLTY3ZTkwMDYwM2Q5ONgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=02127c1a20931315&srepoch=1779212348&all_sr_blocks=1008858416_418479115_2_34_0&highlighted_blocks=1008858416_418479115_2_34_0&matching_block_id=1008858416_418479115_2_34_0&sr_pri_blocks=1008858416_418479115_2_34_0__42450&from=searchresults,"One-Bedroom Suite We have 1 left 1 king bed and 1 sofa bed The spacious suite provides air conditioning, a mini-bar, as well as a private bathroom featuring a walk-in shower and a bath. The unit offers 2 beds. Private suite 58 m² Garden view Air conditioning Private bathroom Flat-screen TV Minibar More | One-Bedroom Suite | We have 1 left | 1 king bed and 1 sofa bed | 1 king bed | 1 sofa bed | The spacious suite provides air conditioning, a mini-bar, as well as a private bathroom featuring a walk-in shower and a bath. The unit offers 2 beds. | Private suite 58 m² Garden view Air conditioning Private bathroom Flat-screen TV Minibar More | Private suite 58 m² Garden view Air conditioning Private bathroom Flat-screen TV Minibar | Private suite | 58 m² | Garden view | Air conditioning | Private bathroom | Flat-screen TV | Minibar | More",N/A,"EGP 47,721",N/A
Crowne Plaza Alexandria Mirage by IHG,https://www.booking.com/hotel/eg/mirage-alexandria.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK0wLLQBsACAdICJDQ0NjNjZTc0LTZhYjktNDFkNS1iNzhhLTY3ZTkwMDYwM2Q5ONgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=02127c1a20931315&srepoch=1779212348&all_sr_blocks=1008858416_418479115_2_34_0&highlighted_blocks=1008858416_418479115_2_34_0&matching_block_id=1008858416_418479115_2_34_0&sr_pri_blocks=1008858416_418479115_2_34_0__42450&from=searchresults,"Standard Room 1 twin bed The spacious double room features air conditioning, a mini-bar, as well as a private bathroom boasting a walk-in shower and a bath. This double room has a tea and coffee maker, flat-screen TV with cable channels, garden views, as well as fruit for guests. The unit has 1 bed. 1 room 32 m² Garden view Air conditioning Private bathroom Flat-screen TV Minibar More | Standard Room | 1 twin bed | The spacious double room features air conditioning, a mini-bar, as well as a private bathroom boasting a walk-in shower and a bath. This double room has a tea and coffee maker, flat-screen TV with cable channels, garden views, as well as fruit for guests. The unit has 1 bed. | 1 room 32 m² Garden view Air conditioning Private bathroom Flat-screen TV Minibar More | 1 room 32 m² Garden view Air conditioning Private bathroom Flat-screen TV Minibar | 1 room | 32 m² | Garden view | Air conditioning | Private bathroom | Flat-screen TV | Minibar | More",N/A,"EGP 21,301",N/A
Paradise Inn Beach Resort,https://www.booking.com/hotel/eg/paradise-inn-beach-resort.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK0wLLQBsACAdICJDQ0NjNjZTc0LTZhYjktNDFkNS1iNzhhLTY3ZTkwMDYwM2Q5ONgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=02127c1a20931315&srepoch=1779212348&all_sr_blocks=17387402_0_2_1_0&highlighted_blocks=17387402_0_2_1_0&matching_block_id=17387402_0_2_1_0&sr_pri_blocks=17387402_0_2_1_0__56790&from=searchresults,Standard Room Partial Sea View Beds: 1 king bed or 2 twin beds 22 m² Balcony Garden view Air conditioning Private bathroom Flat-screen TV Minibar More | Standard Room Partial Sea View | Beds: 1 king bed or 2 twin beds | Beds: | 22 m² Balcony Garden view Air conditioning Private bathroom Flat-screen TV Minibar More | 22 m² Balcony Garden view Air conditioning Private bathroom Flat-screen TV Minibar | 22 m² | Balcony | Garden view | Air conditioning | Private bathroom | Flat-screen TV | Minibar | More,Max. people: 2,"EGP 30,280",N/A
Paradise Inn Beach Resort,https://www.booking.com/hotel/eg/paradise-inn-beach-resort.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK0wLLQBsACAdICJDQ0NjNjZTc0LTZhYjktNDFkNS1iNzhhLTY3ZTkwMDYwM2Q5ONgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=02127c1a20931315&srepoch=1779212348&all_sr_blocks=17387402_0_2_1_0&highlighted_blocks=17387402_0_2_1_0&matching_block_id=17387402_0_2_1_0&sr_pri_blocks=17387402_0_2_1_0__56790&from=searchresults,Standard Room Partial Sea View Select your bed (if available) 1 king bed 2 twin beds 1 room 22 m² Balcony Garden view Air conditioning Private bathroom Flat-screen TV Minibar Free toiletries Bathrobe Safe Toilet Bathtub or shower Towels Linens Socket near the bed Desk Sitting area Private entrance TV Slippers Telephone Satellite channels Tea/Coffee maker Interconnecting room(s) available Heating Hairdryer Carpeted Electric kettle Cable channels Wake-up service Wardrobe or closet Clothes rack Toilet paper Hand sanitizer Single-room AC for guest accommodation | Standard Room Partial Sea View | Select your bed (if available) 1 king bed 2 twin beds | Select your bed (if available) | 1 king bed | 2 twin beds | 1 room 22 m² Balcony Garden view Air conditioning Private bathroom Flat-screen TV Minibar Free toiletries Bathrobe Safe Toilet Bathtub or shower Towels Linens Socket near the bed Desk Sitting area Private entrance TV Slippers Telephone Satellite channels Tea/Coffee maker Interconnecting room(s) available Heating Hairdryer Carpeted Electric kettle Cable channels Wake-up service Wardrobe or closet Clothes rack Toilet paper Hand sanitizer Single-room AC for guest accommodation | 1 room 22 m² Balcony Garden view Air conditioning Private bathroom Flat-screen TV Minibar | 1 room | 22 m² | Balcony | Garden view | Air conditioning | Private bathroom | Flat-screen TV | Minibar | Free toiletries Bathrobe Safe Toilet Bathtub or shower Towels Linens Socket near the bed Desk Sitting area Private entrance TV Slippers Telephone Satellite channels Tea/Coffee maker Interconnecting room(s) available Heating Hairdryer Carpeted Electric kettle Cable channels Wake-up service Wardrobe or closet Clothes rack Toilet paper Hand sanitizer Single-room AC for guest accommodation | Free toiletries | Bathrobe | Safe | Toilet | Bathtub or shower | Towels | Linens | Socket near the bed | Desk | Sitting area | Private entrance | TV | Slippers | Telephone | Satellite channels | Tea/Coffee maker | Interconnecting room(s) available | Heating | Hairdryer | Carpeted | Electric kettle | Cable channels | Wake-up service | Wardrobe or closet | Clothes rack | Toilet paper | Hand sanitizer | Single-room AC for guest accommodation,Max. people: 2,"EGP 35,287","Very good breakfast included Includes 1 parking spot + high-speed internet Free cancellation before July 8, 2026 No prepayment needed – pay at the property discount may be available • We have 6 left | Very good breakfast included | Very good breakfast | Includes 1 parking spot + high-speed internet | Free cancellation before July 8, 2026 | Free cancellation | No prepayment needed – pay at the property | No prepayment needed | discount may be available | • We have 6 left | • | We have 6 left"
Paradise Inn Beach Resort,https://www.booking.com/hotel/eg/paradise-inn-beach-resort.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK0wLLQBsACAdICJDQ0NjNjZTc0LTZhYjktNDFkNS1iNzhhLTY3ZTkwMDYwM2Q5ONgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=02127c1a20931315&srepoch=1779212348&all_sr_blocks=17387402_0_2_1_0&highlighted_blocks=17387402_0_2_1_0&matching_block_id=17387402_0_2_1_0&sr_pri_blocks=17387402_0_2_1_0__56790&from=searchresults,Deluxe Room Ground Floor-Pool Front Select your bed (if available) 1 king bed 2 twin beds 1 room 17 m² Pool view Air conditioning Private bathroom Flat-screen TV Terrace Minibar More | Deluxe Room Ground Floor-Pool Front | Select your bed (if available) 1 king bed 2 twin beds | Select your bed (if available) | 1 king bed | 2 twin beds | 1 room 17 m² Pool view Air conditioning Private bathroom Flat-screen TV Terrace Minibar More | 1 room 17 m² Pool view Air conditioning Private bathroom Flat-screen TV Terrace Minibar | 1 room | 17 m² | Pool view | Air conditioning | Private bathroom | Flat-screen TV | Terrace | Minibar | More,Max. people: 2,"EGP 41,134","Very good breakfast included Includes 1 parking spot + high-speed internet Free cancellation before July 8, 2026 No prepayment needed – pay at the property discount may be available | Very good breakfast included | Very good breakfast | Includes 1 parking spot + high-speed internet | Free cancellation before July 8, 2026 | Free cancellation | No prepayment needed – pay at the property | No prepayment needed | discount may be available"
Paradise Inn Beach Resort,https://www.booking.com/hotel/eg/paradise-inn-beach-resort.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK0wLLQBsACAdICJDQ0NjNjZTc0LTZhYjktNDFkNS1iNzhhLTY3ZTkwMDYwM2Q5ONgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=02127c1a20931315&srepoch=1779212348&all_sr_blocks=17387402_0_2_1_0&highlighted_blocks=17387402_0_2_1_0&matching_block_id=17387402_0_2_1_0&sr_pri_blocks=17387402_0_2_1_0__56790&from=searchresults,Bungalow - Beach Front 1 twin bed Entire bungalow 15 m² Sea view Air conditioning Private bathroom Flat-screen TV Terrace Minibar More | Bungalow - Beach Front | 1 twin bed | Entire bungalow 15 m² Sea view Air conditioning Private bathroom Flat-screen TV Terrace Minibar More | Entire bungalow 15 m² Sea view Air conditioning Private bathroom Flat-screen TV Terrace Minibar | Entire bungalow | 15 m² | Sea view | Air conditioning | Private bathroom | Flat-screen TV | Terrace | Minibar | More,Max. people: 2,"EGP 51,992","Very good breakfast included Includes 1 parking spot + high-speed internet Free cancellation before July 8, 2026 No prepayment needed – pay at the property discount may be available • We have 7 left | Very good breakfast included | Very good breakfast | Includes 1 parking spot + high-speed internet | Free cancellation before July 8, 2026 | Free cancellation | No prepayment needed – pay at the property | No prepayment needed | discount may be available | • We have 7 left | • | We have 7 left"
Paradise Inn Beach Resort,https://www.booking.com/hotel/eg/paradise-inn-beach-resort.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK0wLLQBsACAdICJDQ0NjNjZTc0LTZhYjktNDFkNS1iNzhhLTY3ZTkwMDYwM2Q5ONgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=02127c1a20931315&srepoch=1779212348&all_sr_blocks=17387402_0_2_1_0&highlighted_blocks=17387402_0_2_1_0&matching_block_id=17387402_0_2_1_0&sr_pri_blocks=17387402_0_2_1_0__56790&from=searchresults,Paradise Royal Suite-Partial Sea View & Pool View Bedroom 1: 1 king bed Living room: 1 sofa bed Private suite 40 m² Balcony Pool view Air conditioning Spa tub Private bathroom Flat-screen TV Minibar More | Paradise Royal Suite-Partial Sea View & Pool View | Bedroom 1: 1 king bed Living room: 1 sofa bed | Bedroom 1: 1 king bed | Bedroom 1: | 1 king bed | Living room: 1 sofa bed | Living room: | 1 sofa bed | Private suite 40 m² Balcony Pool view Air conditioning Spa tub Private bathroom Flat-screen TV Minibar More | Private suite 40 m² Balcony Pool view Air conditioning Spa tub Private bathroom Flat-screen TV Minibar | Private suite | 40 m² | Balcony | Pool view | Air conditioning | Spa tub | Private bathroom | Flat-screen TV | Minibar | More,Max. people: 2,"EGP 77,674","Very good breakfast included Includes 1 parking spot + high-speed internet Free cancellation before July 8, 2026 No prepayment needed – pay at the property discount may be available • We have 3 left | Very good breakfast included | Very good breakfast | Includes 1 parking spot + high-speed internet | Free cancellation before July 8, 2026 | Free cancellation | No prepayment needed – pay at the property | No prepayment needed | discount may be available | • We have 3 left | • | We have 3 left"
Paradise Inn Beach Resort,https://www.booking.com/hotel/eg/paradise-inn-beach-resort.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK0wLLQBsACAdICJDQ0NjNjZTc0LTZhYjktNDFkNS1iNzhhLTY3ZTkwMDYwM2Q5ONgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=02127c1a20931315&srepoch=1779212348&all_sr_blocks=17387402_0_2_1_0&highlighted_blocks=17387402_0_2_1_0&matching_block_id=17387402_0_2_1_0&sr_pri_blocks=17387402_0_2_1_0__56790&from=searchresults,Paradise Imperial Suite-Partial Sea View & Pool View Bedroom 1: 1 king bed Living room: 1 sofa bed Private suite 63 m² Balcony Pool view Air conditioning Spa tub Private bathroom Flat-screen TV Minibar More | Paradise Imperial Suite-Partial Sea View & Pool View | Bedroom 1: 1 king bed Living room: 1 sofa bed | Bedroom 1: 1 king bed | Bedroom 1: | 1 king bed | Living room: 1 sofa bed | Living room: | 1 sofa bed | Private suite 63 m² Balcony Pool view Air conditioning Spa tub Private bathroom Flat-screen TV Minibar More | Private suite 63 m² Balcony Pool view Air conditioning Spa tub Private bathroom Flat-screen TV Minibar | Private suite | 63 m² | Balcony | Pool view | Air conditioning | Spa tub | Private bathroom | Flat-screen TV | Minibar | More,Max. people: 2,"EGP 77,674","Very good breakfast included Includes 1 parking spot + high-speed internet Free cancellation before July 8, 2026 No prepayment needed – pay at the property discount may be available • We have 3 left | Very good breakfast included | Very good breakfast | Includes 1 parking spot + high-speed internet | Free cancellation before July 8, 2026 | Free cancellation | No prepayment needed – pay at the property | No prepayment needed | discount may be available | • We have 3 left | • | We have 3 left"
Paradise Inn Beach Resort,https://www.booking.com/hotel/eg/paradise-inn-beach-resort.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK0wLLQBsACAdICJDQ0NjNjZTc0LTZhYjktNDFkNS1iNzhhLTY3ZTkwMDYwM2Q5ONgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=02127c1a20931315&srepoch=1779212348&all_sr_blocks=17387402_0_2_1_0&highlighted_blocks=17387402_0_2_1_0&matching_block_id=17387402_0_2_1_0&sr_pri_blocks=17387402_0_2_1_0__56790&from=searchresults,Family Bungalow-Pool Front Bedroom 1: 1 king bed Bedroom 2: 1 queen bed Entire bungalow 30 m² Pool view Air conditioning Private bathroom Flat-screen TV Terrace Minibar More | Family Bungalow-Pool Front | Bedroom 1: 1 king bed Bedroom 2: 1 queen bed | Bedroom 1: 1 king bed | Bedroom 1: | 1 king bed | Bedroom 2: 1 queen bed | Bedroom 2: | 1 queen bed | Entire bungalow 30 m² Pool view Air conditioning Private bathroom Flat-screen TV Terrace Minibar More | Entire bungalow 30 m² Pool view Air conditioning Private bathroom Flat-screen TV Terrace Minibar | Entire bungalow | 30 m² | Pool view | Air conditioning | Private bathroom | Flat-screen TV | Terrace | Minibar | More,Max. people: 3,"EGP 83,731","Very good breakfast included Includes 1 parking spot + high-speed internet Free cancellation before July 8, 2026 No prepayment needed – pay at the property discount may be available • We have 4 left | Very good breakfast included | Very good breakfast | Includes 1 parking spot + high-speed internet | Free cancellation before July 8, 2026 | Free cancellation | No prepayment needed – pay at the property | No prepayment needed | discount may be available | • We have 4 left | • | We have 4 left"
